#    0.000E+00    0.000E+00
#    75
#    75
#     3    -0.497E+00
# x y d vx vy p phi X1                                                                                                                                                                                                                                          
    0.633E-01    -0.953E+00     0.100E+01    -0.101E+01     0.227E-05     0.100E+01     0.000E+00     0.133E-07
    0.700E-01    -0.953E+00     0.100E+01    -0.101E+01     0.250E-05     0.100E+01     0.000E+00     0.133E-07
    0.767E-01    -0.953E+00     0.100E+01    -0.101E+01     0.272E-05     0.100E+01     0.000E+00     0.133E-07
    0.833E-01    -0.953E+00     0.100E+01    -0.101E+01     0.294E-05     0.100E+01     0.000E+00     0.133E-07
    0.900E-01    -0.953E+00     0.100E+01    -0.101E+01     0.315E-05     0.100E+01     0.000E+00     0.133E-07
    0.967E-01    -0.953E+00     0.100E+01    -0.101E+01     0.335E-05     0.100E+01     0.000E+00     0.133E-07
    0.103E+00    -0.953E+00     0.100E+01    -0.101E+01     0.355E-05     0.100E+01     0.000E+00     0.133E-07
    0.110E+00    -0.953E+00     0.100E+01    -0.101E+01     0.374E-05     0.100E+01     0.000E+00     0.133E-07
    0.117E+00    -0.953E+00     0.100E+01    -0.101E+01     0.393E-05     0.100E+01     0.000E+00     0.133E-07
    0.123E+00    -0.953E+00     0.100E+01    -0.101E+01     0.411E-05     0.100E+01     0.000E+00     0.133E-07
    0.130E+00    -0.953E+00     0.100E+01    -0.101E+01     0.428E-05     0.100E+01     0.000E+00     0.133E-07
    0.137E+00    -0.953E+00     0.100E+01    -0.101E+01     0.444E-05     0.100E+01     0.000E+00     0.133E-07
    0.143E+00    -0.953E+00     0.100E+01    -0.101E+01     0.460E-05     0.100E+01     0.000E+00     0.133E-07
    0.150E+00    -0.953E+00     0.100E+01    -0.101E+01     0.475E-05     0.100E+01     0.000E+00     0.133E-07
    0.157E+00    -0.953E+00     0.100E+01    -0.101E+01     0.489E-05     0.100E+01     0.000E+00     0.133E-07
    0.163E+00    -0.953E+00     0.100E+01    -0.101E+01     0.502E-05     0.100E+01     0.000E+00     0.133E-07
    0.170E+00    -0.953E+00     0.100E+01    -0.101E+01     0.514E-05     0.100E+01     0.000E+00     0.133E-07
    0.177E+00    -0.953E+00     0.100E+01    -0.101E+01     0.526E-05     0.100E+01     0.000E+00     0.133E-07
    0.183E+00    -0.953E+00     0.100E+01    -0.101E+01     0.536E-05     0.100E+01     0.000E+00     0.133E-07
    0.190E+00    -0.953E+00     0.100E+01    -0.101E+01     0.546E-05     0.100E+01     0.000E+00     0.133E-07
    0.197E+00    -0.953E+00     0.100E+01    -0.101E+01     0.554E-05     0.100E+01     0.000E+00     0.133E-07
    0.203E+00    -0.953E+00     0.100E+01    -0.101E+01     0.562E-05     0.100E+01     0.000E+00     0.133E-07
    0.210E+00    -0.953E+00     0.100E+01    -0.101E+01     0.569E-05     0.100E+01     0.000E+00     0.133E-07
    0.217E+00    -0.953E+00     0.100E+01    -0.101E+01     0.574E-05     0.100E+01     0.000E+00     0.133E-07
    0.223E+00    -0.953E+00     0.100E+01    -0.101E+01     0.579E-05     0.100E+01     0.000E+00     0.133E-07
    0.230E+00    -0.953E+00     0.100E+01    -0.101E+01     0.582E-05     0.100E+01     0.000E+00     0.133E-07
    0.237E+00    -0.953E+00     0.100E+01    -0.101E+01     0.585E-05     0.100E+01     0.000E+00     0.133E-07
    0.243E+00    -0.953E+00     0.100E+01    -0.101E+01     0.587E-05     0.100E+01     0.000E+00     0.133E-07
    0.250E+00    -0.953E+00     0.100E+01    -0.101E+01     0.587E-05     0.100E+01     0.000E+00     0.133E-07
    0.257E+00    -0.953E+00     0.100E+01    -0.101E+01     0.587E-05     0.100E+01     0.000E+00     0.133E-07
    0.263E+00    -0.953E+00     0.100E+01    -0.101E+01     0.585E-05     0.100E+01     0.000E+00     0.133E-07
    0.270E+00    -0.953E+00     0.100E+01    -0.101E+01     0.582E-05     0.100E+01     0.000E+00     0.133E-07
    0.277E+00    -0.953E+00     0.100E+01    -0.101E+01     0.579E-05     0.100E+01     0.000E+00     0.133E-07
    0.283E+00    -0.953E+00     0.100E+01    -0.101E+01     0.574E-05     0.100E+01     0.000E+00     0.133E-07
    0.290E+00    -0.953E+00     0.100E+01    -0.101E+01     0.569E-05     0.100E+01     0.000E+00     0.133E-07
    0.297E+00    -0.953E+00     0.100E+01    -0.101E+01     0.562E-05     0.100E+01     0.000E+00     0.133E-07
    0.303E+00    -0.953E+00     0.100E+01    -0.101E+01     0.554E-05     0.100E+01     0.000E+00     0.133E-07
    0.310E+00    -0.953E+00     0.100E+01    -0.101E+01     0.546E-05     0.100E+01     0.000E+00     0.133E-07
    0.317E+00    -0.953E+00     0.100E+01    -0.101E+01     0.536E-05     0.100E+01     0.000E+00     0.133E-07
    0.323E+00    -0.953E+00     0.100E+01    -0.101E+01     0.526E-05     0.100E+01     0.000E+00     0.133E-07
    0.330E+00    -0.953E+00     0.100E+01    -0.101E+01     0.514E-05     0.100E+01     0.000E+00     0.133E-07
    0.337E+00    -0.953E+00     0.100E+01    -0.101E+01     0.502E-05     0.100E+01     0.000E+00     0.133E-07
    0.343E+00    -0.953E+00     0.100E+01    -0.101E+01     0.489E-05     0.100E+01     0.000E+00     0.133E-07
    0.350E+00    -0.953E+00     0.100E+01    -0.101E+01     0.475E-05     0.100E+01     0.000E+00     0.133E-07
    0.357E+00    -0.953E+00     0.100E+01    -0.101E+01     0.460E-05     0.100E+01     0.000E+00     0.133E-07
    0.363E+00    -0.953E+00     0.100E+01    -0.101E+01     0.444E-05     0.100E+01     0.000E+00     0.133E-07
    0.370E+00    -0.953E+00     0.100E+01    -0.101E+01     0.428E-05     0.100E+01     0.000E+00     0.133E-07
    0.377E+00    -0.953E+00     0.100E+01    -0.101E+01     0.411E-05     0.100E+01     0.000E+00     0.133E-07
    0.383E+00    -0.953E+00     0.100E+01    -0.101E+01     0.393E-05     0.100E+01     0.000E+00     0.133E-07
    0.390E+00    -0.953E+00     0.100E+01    -0.101E+01     0.374E-05     0.100E+01     0.000E+00     0.133E-07
    0.397E+00    -0.953E+00     0.100E+01    -0.101E+01     0.355E-05     0.100E+01     0.000E+00     0.133E-07
    0.403E+00    -0.953E+00     0.100E+01    -0.101E+01     0.335E-05     0.100E+01     0.000E+00     0.133E-07
    0.410E+00    -0.953E+00     0.100E+01    -0.101E+01     0.315E-05     0.100E+01     0.000E+00     0.133E-07
    0.417E+00    -0.953E+00     0.100E+01    -0.101E+01     0.294E-05     0.100E+01     0.000E+00     0.133E-07
    0.423E+00    -0.953E+00     0.100E+01    -0.101E+01     0.272E-05     0.100E+01     0.000E+00     0.133E-07
    0.430E+00    -0.953E+00     0.100E+01    -0.101E+01     0.250E-05     0.100E+01     0.000E+00     0.133E-07
    0.437E+00    -0.953E+00     0.100E+01    -0.101E+01     0.227E-05     0.100E+01     0.000E+00     0.133E-07
    0.443E+00    -0.953E+00     0.100E+01    -0.101E+01     0.205E-05     0.100E+01     0.000E+00     0.133E-07
    0.450E+00    -0.953E+00     0.100E+01    -0.101E+01     0.181E-05     0.100E+01     0.000E+00     0.133E-07
    0.457E+00    -0.953E+00     0.100E+01    -0.101E+01     0.158E-05     0.100E+01     0.000E+00     0.133E-07
    0.463E+00    -0.953E+00     0.100E+01    -0.101E+01     0.134E-05     0.100E+01     0.000E+00     0.133E-07
    0.470E+00    -0.953E+00     0.100E+01    -0.101E+01     0.110E-05     0.100E+01     0.000E+00     0.133E-07
    0.477E+00    -0.953E+00     0.100E+01    -0.101E+01     0.858E-06     0.100E+01     0.000E+00     0.133E-07
    0.483E+00    -0.953E+00     0.100E+01    -0.101E+01     0.614E-06     0.100E+01     0.000E+00     0.133E-07
    0.490E+00    -0.953E+00     0.100E+01    -0.101E+01     0.369E-06     0.100E+01     0.000E+00     0.133E-07
    0.497E+00    -0.953E+00     0.100E+01    -0.101E+01     0.123E-06     0.100E+01     0.000E+00     0.133E-07
 
    0.333E-02    -0.940E+00     0.100E+01    -0.997E+00     0.166E-06     0.100E+01     0.000E+00     0.227E-07
    0.100E-01    -0.940E+00     0.100E+01    -0.997E+00     0.496E-06     0.100E+01     0.000E+00     0.227E-07
    0.167E-01    -0.940E+00     0.100E+01    -0.997E+00     0.827E-06     0.100E+01     0.000E+00     0.227E-07
    0.233E-01    -0.940E+00     0.100E+01    -0.997E+00     0.116E-05     0.100E+01     0.000E+00     0.227E-07
    0.300E-01    -0.940E+00     0.100E+01    -0.997E+00     0.148E-05     0.100E+01     0.000E+00     0.227E-07
    0.367E-01    -0.940E+00     0.100E+01    -0.997E+00     0.181E-05     0.100E+01     0.000E+00     0.227E-07
    0.433E-01    -0.940E+00     0.100E+01    -0.997E+00     0.213E-05     0.100E+01     0.000E+00     0.227E-07
    0.500E-01    -0.940E+00     0.100E+01    -0.997E+00     0.244E-05     0.100E+01     0.000E+00     0.227E-07
    0.567E-01    -0.940E+00     0.100E+01    -0.997E+00     0.276E-05     0.100E+01     0.000E+00     0.227E-07
    0.633E-01    -0.940E+00     0.100E+01    -0.997E+00     0.306E-05     0.100E+01     0.000E+00     0.227E-07
    0.700E-01    -0.940E+00     0.100E+01    -0.997E+00     0.337E-05     0.100E+01     0.000E+00     0.227E-07
    0.767E-01    -0.940E+00     0.100E+01    -0.997E+00     0.366E-05     0.100E+01     0.000E+00     0.227E-07
    0.833E-01    -0.940E+00     0.100E+01    -0.997E+00     0.395E-05     0.100E+01     0.000E+00     0.227E-07
    0.900E-01    -0.940E+00     0.100E+01    -0.997E+00     0.424E-05     0.100E+01     0.000E+00     0.227E-07
    0.967E-01    -0.940E+00     0.100E+01    -0.997E+00     0.451E-05     0.100E+01     0.000E+00     0.227E-07
    0.103E+00    -0.940E+00     0.100E+01    -0.997E+00     0.478E-05     0.100E+01     0.000E+00     0.227E-07
    0.110E+00    -0.940E+00     0.100E+01    -0.997E+00     0.504E-05     0.100E+01     0.000E+00     0.227E-07
    0.117E+00    -0.940E+00     0.100E+01    -0.997E+00     0.529E-05     0.100E+01     0.000E+00     0.227E-07
    0.123E+00    -0.940E+00     0.100E+01    -0.997E+00     0.553E-05     0.100E+01     0.000E+00     0.227E-07
    0.130E+00    -0.940E+00     0.100E+01    -0.997E+00     0.576E-05     0.100E+01     0.000E+00     0.227E-07
    0.137E+00    -0.940E+00     0.100E+01    -0.997E+00     0.599E-05     0.100E+01     0.000E+00     0.227E-07
    0.143E+00    -0.940E+00     0.100E+01    -0.997E+00     0.620E-05     0.100E+01     0.000E+00     0.227E-07
    0.150E+00    -0.940E+00     0.100E+01    -0.997E+00     0.640E-05     0.100E+01     0.000E+00     0.227E-07
    0.157E+00    -0.940E+00     0.100E+01    -0.997E+00     0.659E-05     0.100E+01     0.000E+00     0.227E-07
    0.163E+00    -0.940E+00     0.100E+01    -0.997E+00     0.676E-05     0.100E+01     0.000E+00     0.227E-07
    0.170E+00    -0.940E+00     0.100E+01    -0.997E+00     0.693E-05     0.100E+01     0.000E+00     0.227E-07
    0.177E+00    -0.940E+00     0.100E+01    -0.997E+00     0.708E-05     0.100E+01     0.000E+00     0.227E-07
    0.183E+00    -0.940E+00     0.100E+01    -0.997E+00     0.722E-05     0.100E+01     0.000E+00     0.227E-07
    0.190E+00    -0.940E+00     0.100E+01    -0.997E+00     0.735E-05     0.100E+01     0.000E+00     0.227E-07
    0.197E+00    -0.940E+00     0.100E+01    -0.997E+00     0.747E-05     0.100E+01     0.000E+00     0.227E-07
    0.203E+00    -0.940E+00     0.100E+01    -0.997E+00     0.757E-05     0.100E+01     0.000E+00     0.227E-07
    0.210E+00    -0.940E+00     0.100E+01    -0.997E+00     0.766E-05     0.100E+01     0.000E+00     0.227E-07
    0.217E+00    -0.940E+00     0.100E+01    -0.997E+00     0.773E-05     0.100E+01     0.000E+00     0.227E-07
    0.223E+00    -0.940E+00     0.100E+01    -0.997E+00     0.780E-05     0.100E+01     0.000E+00     0.227E-07
    0.230E+00    -0.940E+00     0.100E+01    -0.997E+00     0.784E-05     0.100E+01     0.000E+00     0.227E-07
    0.237E+00    -0.940E+00     0.100E+01    -0.997E+00     0.788E-05     0.100E+01     0.000E+00     0.227E-07
    0.243E+00    -0.940E+00     0.100E+01    -0.997E+00     0.790E-05     0.100E+01     0.000E+00     0.227E-07
    0.250E+00    -0.940E+00     0.100E+01    -0.997E+00     0.791E-05     0.100E+01     0.000E+00     0.227E-07
    0.257E+00    -0.940E+00     0.100E+01    -0.997E+00     0.790E-05     0.100E+01     0.000E+00     0.227E-07
    0.263E+00    -0.940E+00     0.100E+01    -0.997E+00     0.788E-05     0.100E+01     0.000E+00     0.227E-07
    0.270E+00    -0.940E+00     0.100E+01    -0.997E+00     0.784E-05     0.100E+01     0.000E+00     0.227E-07
    0.277E+00    -0.940E+00     0.100E+01    -0.997E+00     0.780E-05     0.100E+01     0.000E+00     0.227E-07
    0.283E+00    -0.940E+00     0.100E+01    -0.997E+00     0.773E-05     0.100E+01     0.000E+00     0.227E-07
    0.290E+00    -0.940E+00     0.100E+01    -0.997E+00     0.766E-05     0.100E+01     0.000E+00     0.227E-07
    0.297E+00    -0.940E+00     0.100E+01    -0.997E+00     0.757E-05     0.100E+01     0.000E+00     0.227E-07
    0.303E+00    -0.940E+00     0.100E+01    -0.997E+00     0.747E-05     0.100E+01     0.000E+00     0.227E-07
    0.310E+00    -0.940E+00     0.100E+01    -0.997E+00     0.735E-05     0.100E+01     0.000E+00     0.227E-07
    0.317E+00    -0.940E+00     0.100E+01    -0.997E+00     0.722E-05     0.100E+01     0.000E+00     0.227E-07
    0.323E+00    -0.940E+00     0.100E+01    -0.997E+00     0.708E-05     0.100E+01     0.000E+00     0.227E-07
    0.330E+00    -0.940E+00     0.100E+01    -0.997E+00     0.693E-05     0.100E+01     0.000E+00     0.227E-07
    0.337E+00    -0.940E+00     0.100E+01    -0.997E+00     0.676E-05     0.100E+01     0.000E+00     0.227E-07
    0.343E+00    -0.940E+00     0.100E+01    -0.997E+00     0.659E-05     0.100E+01     0.000E+00     0.227E-07
    0.350E+00    -0.940E+00     0.100E+01    -0.997E+00     0.640E-05     0.100E+01     0.000E+00     0.227E-07
    0.357E+00    -0.940E+00     0.100E+01    -0.997E+00     0.620E-05     0.100E+01     0.000E+00     0.227E-07
    0.363E+00    -0.940E+00     0.100E+01    -0.997E+00     0.599E-05     0.100E+01     0.000E+00     0.227E-07
    0.370E+00    -0.940E+00     0.100E+01    -0.997E+00     0.576E-05     0.100E+01     0.000E+00     0.227E-07
    0.377E+00    -0.940E+00     0.100E+01    -0.997E+00     0.553E-05     0.100E+01     0.000E+00     0.227E-07
    0.383E+00    -0.940E+00     0.100E+01    -0.997E+00     0.529E-05     0.100E+01     0.000E+00     0.227E-07
    0.390E+00    -0.940E+00     0.100E+01    -0.997E+00     0.504E-05     0.100E+01     0.000E+00     0.227E-07
    0.397E+00    -0.940E+00     0.100E+01    -0.997E+00     0.478E-05     0.100E+01     0.000E+00     0.227E-07
    0.403E+00    -0.940E+00     0.100E+01    -0.997E+00     0.451E-05     0.100E+01     0.000E+00     0.227E-07
    0.410E+00    -0.940E+00     0.100E+01    -0.997E+00     0.424E-05     0.100E+01     0.000E+00     0.227E-07
    0.417E+00    -0.940E+00     0.100E+01    -0.997E+00     0.395E-05     0.100E+01     0.000E+00     0.227E-07
    0.423E+00    -0.940E+00     0.100E+01    -0.997E+00     0.366E-05     0.100E+01     0.000E+00     0.227E-07
    0.430E+00    -0.940E+00     0.100E+01    -0.997E+00     0.337E-05     0.100E+01     0.000E+00     0.227E-07
    0.437E+00    -0.940E+00     0.100E+01    -0.997E+00     0.306E-05     0.100E+01     0.000E+00     0.227E-07
    0.443E+00    -0.940E+00     0.100E+01    -0.997E+00     0.276E-05     0.100E+01     0.000E+00     0.227E-07
    0.450E+00    -0.940E+00     0.100E+01    -0.997E+00     0.244E-05     0.100E+01     0.000E+00     0.227E-07
    0.457E+00    -0.940E+00     0.100E+01    -0.997E+00     0.213E-05     0.100E+01     0.000E+00     0.227E-07
    0.463E+00    -0.940E+00     0.100E+01    -0.997E+00     0.181E-05     0.100E+01     0.000E+00     0.227E-07
    0.470E+00    -0.940E+00     0.100E+01    -0.997E+00     0.148E-05     0.100E+01     0.000E+00     0.227E-07
    0.477E+00    -0.940E+00     0.100E+01    -0.997E+00     0.116E-05     0.100E+01     0.000E+00     0.227E-07
    0.483E+00    -0.940E+00     0.100E+01    -0.997E+00     0.827E-06     0.100E+01     0.000E+00     0.227E-07
    0.490E+00    -0.940E+00     0.100E+01    -0.997E+00     0.496E-06     0.100E+01     0.000E+00     0.227E-07
    0.497E+00    -0.940E+00     0.100E+01    -0.997E+00     0.166E-06     0.100E+01     0.000E+00     0.227E-07
 
    0.333E-02    -0.927E+00     0.100E+01    -0.993E+00     0.221E-06     0.100E+01     0.000E+00     0.387E-07
    0.100E-01    -0.927E+00     0.100E+01    -0.993E+00     0.663E-06     0.100E+01     0.000E+00     0.387E-07
    0.167E-01    -0.927E+00     0.100E+01    -0.993E+00     0.110E-05     0.100E+01     0.000E+00     0.387E-07
    0.233E-01    -0.927E+00     0.100E+01    -0.993E+00     0.154E-05     0.100E+01     0.000E+00     0.387E-07
    0.300E-01    -0.927E+00     0.100E+01    -0.993E+00     0.198E-05     0.100E+01     0.000E+00     0.387E-07
    0.367E-01    -0.927E+00     0.100E+01    -0.993E+00     0.241E-05     0.100E+01     0.000E+00     0.387E-07
    0.433E-01    -0.927E+00     0.100E+01    -0.993E+00     0.284E-05     0.100E+01     0.000E+00     0.387E-07
    0.500E-01    -0.927E+00     0.100E+01    -0.993E+00     0.326E-05     0.100E+01     0.000E+00     0.387E-07
    0.567E-01    -0.927E+00     0.100E+01    -0.993E+00     0.368E-05     0.100E+01     0.000E+00     0.387E-07
    0.633E-01    -0.927E+00     0.100E+01    -0.993E+00     0.409E-05     0.100E+01     0.000E+00     0.387E-07
    0.700E-01    -0.927E+00     0.100E+01    -0.993E+00     0.449E-05     0.100E+01     0.000E+00     0.387E-07
    0.767E-01    -0.927E+00     0.100E+01    -0.993E+00     0.489E-05     0.100E+01     0.000E+00     0.387E-07
    0.833E-01    -0.927E+00     0.100E+01    -0.993E+00     0.528E-05     0.100E+01     0.000E+00     0.387E-07
    0.900E-01    -0.927E+00     0.100E+01    -0.993E+00     0.566E-05     0.100E+01     0.000E+00     0.387E-07
    0.967E-01    -0.927E+00     0.100E+01    -0.993E+00     0.602E-05     0.100E+01     0.000E+00     0.387E-07
    0.103E+00    -0.927E+00     0.100E+01    -0.993E+00     0.638E-05     0.100E+01     0.000E+00     0.387E-07
    0.110E+00    -0.927E+00     0.100E+01    -0.993E+00     0.673E-05     0.100E+01     0.000E+00     0.387E-07
    0.117E+00    -0.927E+00     0.100E+01    -0.993E+00     0.706E-05     0.100E+01     0.000E+00     0.387E-07
    0.123E+00    -0.927E+00     0.100E+01    -0.993E+00     0.739E-05     0.100E+01     0.000E+00     0.387E-07
    0.130E+00    -0.927E+00     0.100E+01    -0.993E+00     0.769E-05     0.100E+01     0.000E+00     0.387E-07
    0.137E+00    -0.927E+00     0.100E+01    -0.993E+00     0.799E-05     0.100E+01     0.000E+00     0.387E-07
    0.143E+00    -0.927E+00     0.100E+01    -0.993E+00     0.827E-05     0.100E+01     0.000E+00     0.387E-07
    0.150E+00    -0.927E+00     0.100E+01    -0.993E+00     0.854E-05     0.100E+01     0.000E+00     0.387E-07
    0.157E+00    -0.927E+00     0.100E+01    -0.993E+00     0.879E-05     0.100E+01     0.000E+00     0.387E-07
    0.163E+00    -0.927E+00     0.100E+01    -0.993E+00     0.903E-05     0.100E+01     0.000E+00     0.387E-07
    0.170E+00    -0.927E+00     0.100E+01    -0.993E+00     0.925E-05     0.100E+01     0.000E+00     0.387E-07
    0.177E+00    -0.927E+00     0.100E+01    -0.993E+00     0.945E-05     0.100E+01     0.000E+00     0.387E-07
